time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
49.35,0,0.5337976217269897,-0.024058282375335693,-0.05282916501164436,0.32696473598480225,4.0,0.0,0.4608590006828308,0.12109197676181793,3,3,1,1,0.0,12.64808464050293,14.01298999786377,2.2933313846588135,0.8312581181526184,0.10567837208509445,0.9207467436790466,0.10164950788021088,0.2196911722421646,0.04896986484527588,0.19262777268886566,0.05106939747929573,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.4,0,0.5345301628112793,-0.024086732417345047,-0.04812074825167656,0.3269517123699188,4.0,0.0,0.45720794796943665,0.12157481163740158,3,3,1,1,0.0,12.531834602355957,14.018448829650879,2.254570245742798,0.831987202167511,0.10575161874294281,0.9215105772018433,0.10156810283660889,0.22039005160331726,0.049056168645620346,0.19337669014930725,0.05093410611152649,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.45,0,0.535280704498291,-0.02392484061419964,-0.03959733992815018,0.3269757032394409,4.0,0.0,0.4570876657962799,0.12175734341144562,3,3,1,1,0.0,12.549589157104492,13.929436683654785,2.3642618656158447,0.8327388763427734,0.10571235418319702,0.9222915172576904,0.10146783292293549,0.2211063653230667,0.049139659851789474,0.1941172033548355,0.05093659833073616,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.5,0,0.5360482931137085,-0.023515813052654266,-0.04285222664475441,0.32703185081481934,4.0,0.0,0.4577100872993469,0.12158670276403427,3,3,1,1,0.0,12.628942489624023,14.115114212036133,2.3767473697662354,0.8335152864456177,0.10551904141902924,0.9230861663818359,0.10134899616241455,0.22183857858181,0.04921724647283554,0.19485311210155487,0.05107514187693596,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.55,0,0.5368356108665466,-0.02313266322016716,-0.036756932735443115,0.3270914554595947,4.0,0.0,0.4565578103065491,0.1214015930891037,3,3,1,1,0.0,12.469196319580078,13.7402925491333,2.4134795665740967,0.8343123197555542,0.10532353818416595,0.9238908290863037,0.10121491551399231,0.2225855439901352,0.04928342252969742,0.19560188055038452,0.05120537057518959,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.6,0,0.5376325845718384,-0.022752268239855766,-0.03873960301280022,0.3271558880805969,4.0,0.0,0.4572904407978058,0.12124268710613251,3,3,1,1,0.0,12.356139183044434,13.606918334960938,2.55686092376709,0.8351179361343384,0.10512294620275497,0.9247050881385803,0.10106649994850159,0.22334271669387817,0.04934025928378105,0.1963556408882141,0.05132642388343811,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.65,0,0.5384533405303955,-0.02238348126411438,-0.04031621664762497,0.32722342014312744,4.0,0.0,0.45425674319267273,0.1210683286190033,3,3,1,1,0.0,12.477973937988281,13.735492706298828,2.3912980556488037,0.8359472751617432,0.10490875691175461,0.925534188747406,0.10090050101280212,0.2241169810295105,0.0493847094476223,0.1971278190612793,0.05143878608942032,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.7,0,0.5390809774398804,-0.02221904881298542,-0.045588418841362,0.3271726965904236,4.0,0.0,0.46260130405426025,0.12098978459835052,3,3,1,1,0.0,12.361381530761719,14.2487211227417,2.4774351119995117,0.8365769982337952,0.10490595549345016,0.9261624217033386,0.10094155371189117,0.22481171786785126,0.049416832625865936,0.19782589375972748,0.05152740702033043,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.75,0,0.5396856069564819,-0.02223430946469307,-0.047204624861478806,0.32710695266723633,4.0,0.0,0.4614095091819763,0.12091124057769775,3,3,1,1,0.0,12.336186408996582,14.161575317382812,2.502035617828369,0.8371805548667908,0.105002760887146,0.9267532229423523,0.10105764865875244,0.22549091279506683,0.049434974789619446,0.19850414991378784,0.05160815641283989,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.8,0,0.5403195023536682,-0.02228686399757862,-0.04874955490231514,0.32706430554389954,4.0,0.0,0.46232113242149353,0.12078510224819183,3,3,1,1,0.0,12.272014617919922,13.962699890136719,2.357057571411133,0.837814450263977,0.1050872653722763,0.9273589253425598,0.10116752982139587,0.22617372870445251,0.04944494739174843,0.1991792619228363,0.05167948082089424,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.85,0,0.5409772992134094,-0.022380374372005463,-0.052745454013347626,0.3270253837108612,4.0,0.0,0.4615944027900696,0.12068012356758118,3,3,1,1,0.0,12.328939437866211,13.997157096862793,2.5256006717681885,0.8384733200073242,0.10518664866685867,0.9279772639274597,0.10127358883619308,0.2268802672624588,0.04944527894258499,0.19986841082572937,0.05174010246992111,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.9,0,0.5416503548622131,-0.022498643025755882,-0.0496392622590065,0.3270057439804077,4.0,0.0,0.46060141921043396,0.1205051988363266,3,3,1,1,0.0,12.185173988342285,13.884909629821777,2.6365222930908203,0.8391444087028503,0.10526563227176666,0.9286133646965027,0.10137198865413666,0.2275839000940323,0.04943082481622696,0.20055241882801056,0.05179315805435181,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
49.95,0,0.5423614978790283,-0.022684816271066666,-0.052174847573041916,0.2999268174171448,5.0,0.0,0.46145257353782654,0.1204070970416069,3,3,1,1,0.0,12.097396850585938,13.510324478149414,1.97060227394104,0.8398509621620178,0.10539349913597107,0.9292725324630737,0.10146739333868027,0.22832870483398438,0.049414269626140594,0.20126162469387054,0.05184336379170418,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.0,0,0.5430676937103271,-0.02284906432032585,-0.0511164627969265,0.3269755244255066,5.0,0.0,0.4603789150714874,0.12019118666648865,3,3,1,1,0.0,12.105879783630371,14.081905364990234,2.4711642265319824,0.8405524492263794,0.10546008497476578,0.9299379587173462,0.10155277699232101,0.2290521115064621,0.049374617636203766,0.20197515189647675,0.05187349393963814,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.05,0,0.543785572052002,-0.02299891784787178,-0.05141313001513481,0.3269628882408142,5.0,0.0,0.45808345079421997,0.12001404166221619,3,3,1,1,0.0,11.60846996307373,13.678528785705566,2.535537004470825,0.8412653207778931,0.10552182793617249,0.930629312992096,0.10163290798664093,0.22978538274765015,0.04933173209428787,0.20269624888896942,0.05189738795161247,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.1,0,0.5445176959037781,-0.023170266300439835,-0.05077291280031204,0.3269519805908203,5.0,0.0,0.4600750207901001,0.11980758607387543,3,3,1,1,0.0,11.983646392822266,13.942336082458496,2.504302501678467,0.8419902920722961,0.10557183623313904,0.9313244819641113,0.10170067846775055,0.23052938282489777,0.04927285388112068,0.20342938601970673,0.05191177874803543,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.15,0,0.5452489256858826,-0.02335105463862419,-0.056416019797325134,0.32693707942962646,5.0,0.0,0.4606969654560089,0.11968251317739487,3,3,1,1,0.0,12.713936805725098,14.408957481384277,2.1548824310302734,0.8427115082740784,0.10563572496175766,0.9320293664932251,0.10176335275173187,0.2312813252210617,0.049207426607608795,0.20416893064975739,0.05191541835665703,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.2,0,0.5460041761398315,-0.02350728213787079,-0.05454547703266144,0.32693371176719666,5.0,0.0,0.46032190322875977,0.11949767917394638,3,3,1,1,0.0,12.781575202941895,14.383915901184082,2.0894052982330322,0.8434610366821289,0.10565492510795593,0.93276047706604,0.10181407630443573,0.2320500761270523,0.049123816192150116,0.2049182951450348,0.05191158130764961,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.25,0,0.546780526638031,-0.023678822442889214,-0.0523526631295681,0.3269466161727905,5.0,0.0,0.4599399268627167,0.11938644200563431,3,3,1,1,0.0,12.129557609558105,13.580367088317871,2.39729380607605,0.844234049320221,0.10567598044872284,0.9335175156593323,0.101856529712677,0.23284269869327545,0.04902682080864906,0.20566844940185547,0.051894910633563995,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.3,0,0.5475704669952393,-0.02382408082485199,-0.05438951030373573,0.326962947845459,5.0,0.0,0.4600185453891754,0.11921487748622894,3,3,1,1,0.0,12.59360122680664,14.16048526763916,2.0142672061920166,0.8450199365615845,0.10565532743930817,0.9342904090881348,0.10188549757003784,0.2336409091949463,0.04891582578420639,0.2064303606748581,0.05186796933412552,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.35,0,0.548373818397522,-0.02397785522043705,-0.0613970011472702,0.32698172330856323,5.0,0.0,0.46057337522506714,0.11904735863208771,3,3,1,1,0.0,12.56620979309082,13.945520401000977,2.124778985977173,0.8458189964294434,0.10562942922115326,0.9350753426551819,0.10190341621637344,0.23445361852645874,0.04879080504179001,0.20720267295837402,0.05182836949825287,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.4,0,0.5491672158241272,-0.0240783728659153,-0.05197599530220032,0.32698559761047363,5.0,0.0,0.46225568652153015,0.11892035603523254,3,3,1,1,0.0,12.143697738647461,14.056367874145508,2.2313201427459717,0.8466086983680725,0.10559278726577759,0.9358680844306946,0.10191095620393753,0.2352447509765625,0.04870065674185753,0.20798613131046295,0.05177510157227516,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.45,0,0.5498027205467224,-0.023968253284692764,-0.04405202344059944,0.32692331075668335,5.0,0.0,0.46210622787475586,0.1192030981183052,3,3,1,1,0.0,12.01049518585205,13.960073471069336,2.5907626152038574,0.8472430109977722,0.10560908168554306,0.9365895390510559,0.10191091895103455,0.23585405945777893,0.04880161210894585,0.20870475471019745,0.05171837657690048,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.5,0,0.5504830479621887,-0.02392498403787613,-0.0531940758228302,0.3268939256668091,5.0,0.0,0.464277446269989,0.11950303614139557,3,3,1,1,0.0,12.270545959472656,13.704469680786133,2.585848331451416,0.8479188680648804,0.10565405339002609,0.9373325109481812,0.10190139710903168,0.236491858959198,0.048901382833719254,0.20942743122577667,0.051656804978847504,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.55,0,0.5511760115623474,-0.023901628330349922,-0.04523242264986038,0.3268628418445587,5.0,0.0,0.4605633020401001,0.1197962760925293,3,3,1,1,0.0,12.183128356933594,14.022209167480469,2.627521276473999,0.8486085534095764,0.10568846017122269,0.9380796551704407,0.10187945514917374,0.23714308440685272,0.04898850619792938,0.2101612389087677,0.05157731845974922,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.6,0,0.5518890619277954,-0.02391328290104866,-0.04896041750907898,0.3268442153930664,5.0,0.0,0.46056994795799255,0.12016121298074722,3,3,1,1,0.0,12.369160652160645,13.831703186035156,2.7836759090423584,0.8493157625198364,0.1057567447423935,0.9388381838798523,0.1018480509519577,0.23781387507915497,0.04907749220728874,0.21090038120746613,0.05149160698056221,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.65,0,0.5525856018066406,-0.023958701640367508,-0.04734528437256813,0.3268306851387024,5.0,0.0,0.46153712272644043,0.12066151201725006,3,3,1,1,0.0,12.527192115783691,14.062525749206543,2.32834792137146,0.8500052094459534,0.10584980994462967,0.9395922422409058,0.10180595517158508,0.23849894106388092,0.049151189625263214,0.2116205096244812,0.05139416456222534,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.7,0,0.5533071756362915,-0.024010103195905685,-0.0528913214802742,0.32683199644088745,5.0,0.0,0.46084487438201904,0.12113820016384125,3,3,1,1,0.0,12.657939910888672,14.022536277770996,2.3318591117858887,0.85071861743927,0.10593274980783463,0.940360963344574,0.10175050795078278,0.2391999065876007,0.0492187961935997,0.2123475819826126,0.051282379776239395,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.75,0,0.5540508031845093,-0.024077948182821274,-0.048330824822187424,0.3268372416496277,5.0,0.0,0.46052631735801697,0.1215963214635849,3,3,1,1,0.0,12.614045143127441,14.065421104431152,2.2576348781585693,0.8514565825462341,0.10601332783699036,0.9411389827728271,0.10168301314115524,0.2399178296327591,0.04927847534418106,0.21308813989162445,0.051162876188755035,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.8,0,0.5548036098480225,-0.024149488657712936,-0.054481856524944305,0.3268428146839142,5.0,0.0,0.46020492911338806,0.12206767499446869,3,3,1,1,0.0,12.74194049835205,14.14828109741211,2.280012607574463,0.8522002696990967,0.10608761757612228,0.9419288039207458,0.10160081833600998,0.24064764380455017,0.04932797700166702,0.21384015679359436,0.05102590098977089,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.85,0,0.5555752515792847,-0.02423432096838951,-0.05114753916859627,0.326852023601532,5.0,0.0,0.4593982398509979,0.1225343570113182,3,3,1,1,0.0,12.6895751953125,14.07329273223877,2.1938295364379883,0.8529654741287231,0.10615771263837814,0.9427269101142883,0.10150600224733353,0.24139535427093506,0.04936634749174118,0.21460317075252533,0.050881583243608475,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.9,0,0.5563682913780212,-0.024297058582305908,-0.04802217334508896,0.3268784284591675,5.0,0.0,0.45882949233055115,0.12294695526361465,3,3,1,1,0.0,12.54576587677002,13.754876136779785,2.290184497833252,0.853752851486206,0.10620228201150894,0.943539559841156,0.10139446705579758,0.24216072261333466,0.04939616844058037,0.21536971628665924,0.050749052315950394,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
50.95,0,0.5571652054786682,-0.024284685030579567,-0.04798814654350281,0.32690858840942383,5.0,0.0,0.45910829305648804,0.12323956936597824,3,3,1,1,0.0,12.577495574951172,13.801451683044434,2.2457773685455322,0.8545473217964172,0.10619569569826126,0.9443448185920715,0.10126559436321259,0.2429351508617401,0.04941556230187416,0.21613837778568268,0.0506516769528389,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.0,0,0.5579642057418823,-0.024282606318593025,-0.05007469654083252,0.32693812251091003,5.0,0.0,0.4587286710739136,0.12355762720108032,3,3,1,1,0.0,12.72911548614502,13.93366813659668,2.323150634765625,0.8553425073623657,0.1061888039112091,0.945152223110199,0.10112109035253525,0.24371734261512756,0.04942230507731438,0.21691086888313293,0.050540078431367874,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.05,0,0.5587745904922485,-0.024123722687363625,-0.04392353072762489,0.3269845247268677,5.0,0.0,0.45701590180397034,0.12367276847362518,3,3,1,1,0.0,12.682745933532715,13.922431945800781,2.1776154041290283,0.8561555743217468,0.10608295351266861,0.9459721446037292,0.1009582132101059,0.24451573193073273,0.0494186133146286,0.21768467128276825,0.050509240478277206,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.1,0,0.5596058368682861,-0.023843491449952126,-0.04508824273943901,0.3270499110221863,5.0,0.0,0.4569774866104126,0.12358386069536209,3,3,1,1,0.0,12.761605262756348,13.90760326385498,2.1665146350860596,0.8569924831390381,0.10588864982128143,0.9468108415603638,0.10077864676713943,0.24532975256443024,0.04940316453576088,0.21846617758274078,0.050549596548080444,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.15,0,0.5603932738304138,-0.02366986684501171,-0.04581010714173317,0.3270876407623291,5.0,0.0,0.45844051241874695,0.1235775351524353,3,3,1,1,0.0,12.609594345092773,13.697176933288574,2.4221811294555664,0.8577818870544434,0.105775848031044,0.9476123452186584,0.10067683458328247,0.24613326787948608,0.049374811351299286,0.21923036873340607,0.05057859048247337,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.2,0,0.5611908435821533,-0.02350791171193123,-0.04662414640188217,0.3271249532699585,5.0,0.0,0.45797863602638245,0.1235520988702774,3,3,1,1,0.0,12.712153434753418,13.77311897277832,2.379380226135254,0.8585821390151978,0.1056535467505455,0.9484131336212158,0.10056035220623016,0.24694514274597168,0.04933282732963562,0.2200021743774414,0.0505957305431366,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.25,0,0.5619751214981079,-0.023432930931448936,-0.04936528950929642,0.32714590430259705,5.0,0.0,0.4625997245311737,0.12348433583974838,3,3,1,1,0.0,12.64566707611084,14.16487979888916,2.24133563041687,0.8593684434890747,0.10557487607002258,0.9491899609565735,0.10050283372402191,0.2477523535490036,0.049278758466243744,0.22077003121376038,0.05059985816478729,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.3,0,0.5626748204231262,-0.0235061626881361,-0.05040842294692993,0.32711344957351685,5.0,0.0,0.46010416746139526,0.12343396246433258,3,3,1,1,0.0,12.425130844116211,13.991300582885742,2.2277917861938477,0.8600643873214722,0.10561797767877579,0.9498782753944397,0.10054459422826767,0.24852153658866882,0.049214065074920654,0.22150494158267975,0.050594914704561234,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.35,0,0.5634095668792725,-0.023617399856448174,-0.051499076187610626,0.32709717750549316,5.0,0.0,0.45997723937034607,0.12335985153913498,3,3,1,1,0.0,12.463150024414062,14.0110445022583,2.203277587890625,0.8607960939407349,0.10565100610256195,0.9505867958068848,0.10057352483272552,0.24930547177791595,0.049136683344841,0.2222508043050766,0.050577353686094284,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.4,0,0.5641577839851379,-0.023759087547659874,-0.051147203892469406,0.32708489894866943,5.0,0.0,0.4600031077861786,0.1233154833316803,3,3,1,1,0.0,12.52631664276123,14.033242225646973,2.2149462699890137,0.8615404367446899,0.10568800568580627,0.951308012008667,0.1005929559469223,0.2500998377799988,0.04904623702168465,0.22300396859645844,0.05054851993918419,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.449999999999996,0,0.5649102330207825,-0.023881705477833748,-0.05334796756505966,0.32707124948501587,5.0,0.0,0.4602333903312683,0.12317987531423569,3,3,1,1,0.0,12.636741638183594,14.181578636169434,2.1332406997680664,0.8622865080833435,0.1056772917509079,0.9520452618598938,0.10059959441423416,0.2508769631385803,0.048940856009721756,0.2237667292356491,0.050507400184869766,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.5,0,0.5656824111938477,-0.024042902514338493,-0.054188575595617294,0.32707083225250244,5.0,0.0,0.4597374498844147,0.12306015193462372,3,3,1,1,0.0,12.607270240783691,14.07148551940918,2.334959030151367,0.8630515933036804,0.10567134618759155,0.9527970552444458,0.10059560835361481,0.2516675293445587,0.048822350800037384,0.22453148663043976,0.050455693155527115,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.55,0,0.5664789080619812,-0.024231472983956337,-0.05231989547610283,0.2998918890953064,5.0,0.0,0.4598821997642517,0.12300059199333191,3,3,1,1,0.0,12.42629623413086,14.047636032104492,1.9584063291549683,0.8638433814048767,0.10567691922187805,0.9535604119300842,0.10058034956455231,0.25249308347702026,0.048690199851989746,0.22530202567577362,0.050387877970933914,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.6,0,0.5672690868377686,-0.024374959990382195,-0.052998319268226624,0.32708054780960083,5.0,0.0,0.4592207968235016,0.1228819265961647,3,3,1,1,0.0,12.388915061950684,13.707489013671875,2.290424346923828,0.8646272420883179,0.1056334599852562,0.9543368220329285,0.10055185109376907,0.25330352783203125,0.04854140430688858,0.226088285446167,0.05030905455350876,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.65,0,0.5680848360061646,-0.024501744657754898,-0.05381825566291809,0.2998473346233368,5.0,0.0,0.46003401279449463,0.12272945791482925,3,3,1,1,0.0,12.756223678588867,14.15247917175293,1.939349889755249,0.8654383420944214,0.10554902255535126,0.9551385641098022,0.10050875693559647,0.2541285455226898,0.04837576299905777,0.22688306868076324,0.05021766945719719,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.699999999999996,0,0.5689167380332947,-0.024631284177303314,-0.057565342634916306,0.3271029591560364,5.0,0.0,0.4608095586299896,0.12256614863872528,3,3,1,1,0.0,12.616694450378418,13.965441703796387,2.034959554672241,0.8662670850753784,0.10544966161251068,0.9559542536735535,0.1004527360200882,0.25497159361839294,0.04819159954786301,0.22769461572170258,0.05011264979839325,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.75,0,0.569752037525177,-0.024758849292993546,-0.055563244968652725,0.32711607217788696,5.0,0.0,0.45872583985328674,0.12241463363170624,3,3,1,1,0.0,12.580612182617188,13.973673820495605,2.0420591831207275,0.8670992255210876,0.1053411066532135,0.9567732214927673,0.10038291662931442,0.25582340359687805,0.047992825508117676,0.22850669920444489,0.04999411478638649,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
51.8,0,0.570395827293396,-0.024141715839505196,-0.0330844521522522,0.32710132002830505,5.0,0.0,0.45948004722595215,0.12209194898605347,3,3,1,1,0.0,12.22029972076416,13.849790573120117,2.454066753387451,0.8677579760551453,0.10504542291164398,0.9575186967849731,0.10030712932348251,0.2564539313316345,0.04806596413254738,0.22921517491340637,0.05019277706742287,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
