time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
88.7,0,0.718604326248169,-0.24931266903877258,-0.06849653273820877,nan,7.0,0.0,0.3756023049354553,-0.04092125967144966,3,3,1,2,10.232011795043945,0.0,1.892042875289917,18.148862838745117,10.23200798034668,0.0,1.892042875289917,5.943562984466553,1,1,0,0,0,0.9687904715538025,0.1041552871465683,-0.29424557089805603,0.10136260837316513,-0.29387953877449036,0.9991732239723206,0.1506872922182083,0.9662749171257019,0.14858584105968475,0.3716151714324951,0.05031783506274223,0.4726576805114746,0.10961341857910156,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
88.75,0,0.7187220454216003,-0.2492637187242508,-0.022226136177778244,0.30813196301460266,7.0,0.0,0.4000369906425476,-0.04111899062991142,3,3,1,2,8.618804931640625,1.762529969215393,6.496334075927734,16.001861572265625,8.618804931640625,1.762529969215393,6.496334075927734,5.272263526916504,1,1,0,0,0,0.9687849283218384,0.10396093130111694,-0.2944261133670807,0.10145407170057297,-0.2938252091407776,0.9994035959243774,0.15066920220851898,0.9662310481071472,0.1485796868801117,0.3718038499355316,0.050267867743968964,0.4726613461971283,0.1096603274345398,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
88.8,0,0.7189537286758423,-0.24911390244960785,-0.026743151247501373,0.3080434799194336,7.0,0.0,0.40521520376205444,-0.041440967470407486,3,3,1,2,9.283418655395508,1.0867935419082642,5.652585029602051,17.22382354736328,9.283418655395508,1.0867935419082642,5.652585029602051,5.7350358963012695,1,1,0,0,0,0.9687919020652771,0.10377852618694305,-0.2945948839187622,0.10152774304151535,-0.2937794029712677,0.999699592590332,0.15065312385559082,0.9663025736808777,0.14865443110466003,0.3720793128013611,0.050313182175159454,0.4726957678794861,0.10979408025741577,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
88.85,0,0.71917325258255,-0.24899543821811676,-0.024495212361216545,0.3079806864261627,7.0,0.0,0.4047534167766571,-0.04178223758935928,3,3,1,2,9.083662986755371,1.4790531396865845,5.848286151885986,17.27506446838379,9.083662986755371,1.4790531396865845,5.848286151885986,5.811756134033203,1,1,0,0,0,0.9688066244125366,0.10358826071023941,-0.29477059841156006,0.10160909593105316,-0.29372847080230713,0.9999736547470093,0.1506291925907135,0.9663316011428833,0.14872664213180542,0.3723078668117523,0.05035898834466934,0.4727206528186798,0.10992103070020676,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
88.9,0,0.7193611264228821,-0.2489921748638153,-0.04510083049535751,0.3078658878803253,7.0,0.0,0.4056708812713623,-0.04190835729241371,3,3,1,2,9.316104888916016,0.9600699543952942,5.426650047302246,17.068012237548828,9.316104888916016,0.9600699543952942,5.426650047302246,5.782498836517334,1,1,0,0,0,0.9688206911087036,0.10329264402389526,-0.29504427313804626,0.10169452428817749,-0.293698251247406,1.0001380443572998,0.15059149265289307,0.9663125276565552,0.14878368377685547,0.3725346624851227,0.05039491131901741,0.4727430045604706,0.11001631617546082,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
88.95,0,0.7195741534233093,-0.24900168180465698,-0.030464142560958862,0.3077121376991272,7.0,0.0,0.4052256941795349,-0.042010530829429626,3,3,1,2,9.013934135437012,1.2128177881240845,6.26912784576416,16.272550582885742,9.013934135437012,1.2128177881240845,6.26912784576416,5.547977924346924,1,1,0,0,0,0.9688348770141602,0.10298178344964981,-0.2953317165374756,0.10178754478693008,-0.2936640977859497,1.0003089904785156,0.15055352449417114,0.9662882089614868,0.14883700013160706,0.3728194832801819,0.05042320117354393,0.47276824712753296,0.11010982096195221,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.0,0,0.7197837233543396,-0.24899707734584808,-0.02937605232000351,0.3075818717479706,7.0,0.0,0.4061480462551117,-0.042116448283195496,3,3,1,2,9.090655326843262,1.227165699005127,6.095293045043945,16.308218002319336,9.090655326843262,1.227165699005127,6.095293045043945,5.59397029876709,1,1,0,0,0,0.9688516855239868,0.1026778593659401,-0.295612633228302,0.10187994688749313,-0.2936294972896576,1.0004818439483643,0.1505085676908493,0.9662610292434692,0.14887861907482147,0.3730786144733429,0.05045407637953758,0.472793847322464,0.11019911617040634,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.05,0,0.71998530626297,-0.2489619255065918,-0.03213529661297798,0.3074550926685333,7.0,0.0,0.40872859954833984,-0.042221952229738235,3,3,1,2,8.977926254272461,1.1416118144989014,6.219027519226074,15.89533805847168,8.977926254272461,1.1416118144989014,6.219027519226074,5.484748363494873,1,1,0,0,0,0.9688652753829956,0.10236242413520813,-0.29590436816215515,0.101972296833992,-0.29359668493270874,1.0006730556488037,0.1504584699869156,0.9662336111068726,0.1489114761352539,0.3733290731906891,0.05048201233148575,0.47281721234321594,0.11028523743152618,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.1,0,0.7201603651046753,-0.2488596886396408,-0.02371256984770298,0.30736789107322693,7.0,0.0,0.40076833963394165,-0.042335137724876404,3,3,1,2,8.103423118591309,2.2466447353363037,7.319291591644287,14.2529935836792,8.103423118591309,2.2466447353363037,7.319291591644287,4.94684362411499,1,1,0,0,0,0.9688740968704224,0.10209083557128906,-0.2961552143096924,0.10205462574958801,-0.2935652434825897,1.0008715391159058,0.1504022628068924,0.9662408232688904,0.1489371955394745,0.3735319674015045,0.050515640527009964,0.4728441834449768,0.11037466675043106,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.15,0,0.7203380465507507,-0.24860377609729767,-0.016229264438152313,0.30731767416000366,7.0,0.0,0.4029826819896698,-0.04258536547422409,3,3,1,2,7.904675006866455,2.8133957386016846,6.973942756652832,14.422394752502441,7.904675006866455,2.8133957386016846,6.973942756652832,5.0484185218811035,1,1,0,0,0,0.968875527381897,0.10192804783582687,-0.29630494117736816,0.10213153809309006,-0.2935153841972351,1.0011619329452515,0.15035882592201233,0.9663062691688538,0.14894886314868927,0.37373387813568115,0.05055639520287514,0.4728776514530182,0.11049266159534454,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.2,0,0.7205498218536377,-0.24834667146205902,-0.016617603600025177,0.3072735667228699,7.0,0.0,0.40079617500305176,-0.04296402633190155,3,3,1,2,9.362212181091309,0.9902947545051575,5.90440034866333,17.22216796875,9.362212181091309,0.9902947545051575,5.90440034866333,6.086731433868408,1,1,0,0,0,0.9688833951950073,0.10180184245109558,-0.29642051458358765,0.10220824182033539,-0.2934553623199463,1.0014959573745728,0.15030962228775024,0.9663650989532471,0.14895394444465637,0.37396252155303955,0.05058836564421654,0.47290337085723877,0.11060763150453568,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.25,0,0.7206450700759888,-0.2482677400112152,-0.002917628502473235,0.30721360445022583,7.0,0.0,0.4006114602088928,-0.04306592047214508,3,3,1,2,7.459696292877197,2.8720924854278564,8.621624946594238,13.273147583007812,7.459696292877197,2.8720924854278564,8.621624946594238,4.722480773925781,1,1,0,0,0,0.9688823223114014,0.10160747170448303,-0.29660046100616455,0.10228848457336426,-0.2934143841266632,1.0016999244689941,0.1503271460533142,0.9663144946098328,0.1489524096250534,0.3740769624710083,0.05060702934861183,0.47291067242622375,0.11067729443311691,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.3,0,0.7207967042922974,-0.24820417165756226,-0.0038832691498100758,0.3071362376213074,7.0,0.0,0.40268945693969727,-0.043169744312763214,3,3,1,2,8.725409507751465,1.5552010536193848,7.442142963409424,15.687015533447266,8.725409507751465,1.5552010536193848,7.442142963409424,5.623727321624756,1,1,0,0,0,0.9688867926597595,0.10147728770971298,-0.29672056436538696,0.10237898677587509,-0.29335397481918335,1.00191330909729,0.15037138760089874,0.9662982225418091,0.14893701672554016,0.37426549196243286,0.050631389021873474,0.4729260504245758,0.11073726415634155,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.35,0,0.7208723425865173,-0.2481706291437149,-0.003109249286353588,0.30708378553390503,7.0,0.0,0.4026404321193695,-0.04317081719636917,3,3,1,2,7.816468715667725,2.3064777851104736,8.325445175170898,13.949673652648926,7.816468715667725,2.3064777851104736,8.325445175170898,5.032191276550293,1,1,0,0,0,0.9688860774040222,0.1013391762971878,-0.2968469262123108,0.10246984660625458,-0.29329919815063477,1.0020774602890015,0.1504121720790863,0.9662318825721741,0.14891429245471954,0.37435686588287354,0.050650205463171005,0.47292590141296387,0.11076978594064713,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.4,0,0.7209480404853821,-0.24810408055782318,-0.018551403656601906,0.3070424497127533,7.0,0.0,0.4033483564853668,-0.04317176714539528,3,3,1,2,8.006474494934082,2.2910327911376953,8.121245384216309,14.166853904724121,8.006474494934082,2.2910327911376953,8.121245384216309,5.144245624542236,1,1,0,0,0,0.9688855409622192,0.1012507900595665,-0.2969275414943695,0.10254772007465363,-0.2932470142841339,1.0022330284118652,0.1504501849412918,0.9661930203437805,0.14887847006320953,0.37445053458213806,0.05067266523838043,0.4729398190975189,0.11081081628799438,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.45,0,0.7210464477539062,-0.2480565756559372,-0.0019303583540022373,0.3069759011268616,7.0,0.0,0.40275415778160095,-0.04316892847418785,3,3,1,2,8.048453330993652,2.2776248455047607,8.461210250854492,14.182323455810547,8.048453330993652,2.2776248455047607,8.461210250854492,5.1797943115234375,1,1,0,0,0,0.9688841104507446,0.10112456977367401,-0.29704228043556213,0.10265228152275085,-0.2931786775588989,1.002410888671875,0.1504829376935959,0.9661474227905273,0.14883728325366974,0.37457799911499023,0.05068625137209892,0.4729327857494354,0.11082788556814194,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.5,0,0.7211265563964844,-0.24800655245780945,-0.0010401119943708181,0.30691662430763245,7.0,0.0,0.40219026803970337,-0.04314785823225975,3,3,1,2,8.418241500854492,2.083798408508301,8.157155990600586,14.500696182250977,8.418241500854492,2.083798408508301,8.157155990600586,5.31952428817749,1,1,0,0,0,0.9688855409622192,0.1009875014424324,-0.29716789722442627,0.10274127125740051,-0.2931256890296936,1.0025707483291626,0.15051403641700745,0.966070294380188,0.14878308773040771,0.37468186020851135,0.05070231482386589,0.47293761372566223,0.11085933446884155,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.55,0,0.7211968302726746,-0.2479782998561859,-0.0052523063495755196,0.30685660243034363,7.0,0.0,0.40354859828948975,-0.04310176149010658,3,3,1,2,8.00266170501709,2.1215178966522217,8.329638481140137,13.751006126403809,8.00266170501709,2.1215178966522217,8.329638481140137,5.0706987380981445,1,1,0,0,0,0.9688870906829834,0.10084692388772964,-0.2972966134548187,0.10283549875020981,-0.29307031631469727,1.002718210220337,0.15054583549499512,0.9659762382507324,0.14871923625469208,0.3747732937335968,0.050713736563920975,0.47293224930763245,0.11087068170309067,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.6,0,0.721267580986023,-0.2479238510131836,-0.008154265582561493,0.3067995011806488,7.0,0.0,0.4035372734069824,-0.04305509105324745,3,3,1,2,7.949696063995361,2.149197578430176,8.453139305114746,13.37767505645752,7.949696063995361,2.149197578430176,8.453139305114746,4.953497886657715,1,1,0,0,0,0.9688876867294312,0.10071290284395218,-0.29741957783699036,0.10292530804872513,-0.2930171489715576,1.0028724670410156,0.15057311952114105,0.9658928513526917,0.14864392578601837,0.3748672902584076,0.05072551593184471,0.47293248772621155,0.11088798195123672,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.65,0,0.7213380336761475,-0.24787873029708862,-0.008902826346457005,0.3067386746406555,7.0,0.0,0.40417447686195374,-0.04298940673470497,3,3,1,2,8.193387985229492,1.8009898662567139,8.227036476135254,13.672701835632324,8.193387985229492,1.8009898662567139,8.227036476135254,5.082571029663086,1,1,0,0,0,0.9688892364501953,0.1005742996931076,-0.2975466549396515,0.1030164584517479,-0.29296427965164185,1.0030208826065063,0.150598406791687,0.9657982587814331,0.14855791628360748,0.37496256828308105,0.05073506012558937,0.4729315936565399,0.11089841276407242,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.7,0,0.7214163541793823,-0.24781441688537598,-0.00910026766359806,0.3066805899143219,7.0,0.0,0.402224063873291,-0.04289672523736954,3,3,1,2,8.615799903869629,1.5053822994232178,8.235188484191895,14.180255889892578,8.615799903869629,1.5053822994232178,8.235188484191895,5.291435241699219,1,1,0,0,0,0.9688888192176819,0.10043752193450928,-0.2976717948913574,0.10311383754014969,-0.2929070293903351,1.003176212310791,0.15061987936496735,0.9657289385795593,0.14846043288707733,0.3750644028186798,0.050744857639074326,0.4729304015636444,0.11089743673801422,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.75,0,0.721469521522522,-0.2477681040763855,-0.006042473949491978,0.3066246509552002,7.0,0.0,0.4027797281742096,-0.04277932643890381,3,3,1,2,8.468761444091797,1.5197410583496094,8.660906791687012,13.727240562438965,8.468761444091797,1.5197410583496094,8.660906791687012,5.136815547943115,1,1,0,0,0,0.9688869714736938,0.10030591487884521,-0.29779237508773804,0.10320477932691574,-0.29285556077957153,1.0033057928085327,0.1506413221359253,0.9656446576118469,0.14835450053215027,0.375141441822052,0.050747618079185486,0.4729223847389221,0.11088251322507858,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.8,0,0.7216554880142212,-0.247818723320961,-0.008795860223472118,0.3065379559993744,7.0,0.0,0.40045344829559326,-0.042981602251529694,3,3,1,2,9.096128463745117,1.323312759399414,6.904764652252197,16.04169464111328,9.096128463745117,1.323312759399414,6.904764652252197,5.7888712882995605,1,1,0,0,0,0.9688854217529297,0.10017518699169159,-0.29790812730789185,0.10328619927167892,-0.29279857873916626,1.0035032033920288,0.15066476166248322,0.9657388925552368,0.14851155877113342,0.37536415457725525,0.050755877047777176,0.47292861342430115,0.11093614250421524,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.85,0,0.7218157052993774,-0.24786996841430664,-0.00458081578835845,0.3064729869365692,7.0,0.0,0.4002753794193268,-0.043173130601644516,3,3,1,2,8.182109832763672,2.032470464706421,8.093146324157715,14.230960845947266,8.182109832763672,2.032470464706421,8.093146324157715,5.177886009216309,1,1,0,0,0,0.9688810706138611,0.10009953379631042,-0.2979716360569,0.10338475555181503,-0.29271969199180603,1.0036749839782715,0.1506899893283844,0.9658509492874146,0.14866138994693756,0.37554726004600525,0.050759974867105484,0.4729226529598236,0.11096438765525818,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.9,0,0.7219676375389099,-0.24792250990867615,-0.00673487177118659,0.30640074610710144,7.0,0.0,0.4003772735595703,-0.043336786329746246,3,3,1,2,8.088587760925293,2.183288097381592,8.386587142944336,13.99492073059082,8.088587760925293,2.183288097381592,8.386587142944336,5.132928371429443,1,1,0,0,0,0.9688761234283447,0.10001293569803238,-0.2980450987815857,0.10348811000585556,-0.2926391363143921,1.003840446472168,0.1507105529308319,0.9659488797187805,0.1488005667924881,0.37572845816612244,0.050761062651872635,0.47291797399520874,0.11099477112293243,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
89.95,0,0.7221283316612244,-0.24797780811786652,-0.017439572140574455,0.3063184916973114,7.0,0.0,0.4038596451282501,-0.04353192076086998,3,3,1,2,8.617582321166992,1.8292899131774902,7.111360549926758,15.410265922546387,8.617582321166992,1.8292899131774902,7.111360549926758,5.698187828063965,1,1,0,0,0,0.9688758850097656,0.09988847374916077,-0.29815468192100525,0.10357662290334702,-0.2925751805305481,1.0040185451507568,0.15073034167289734,0.9660078883171082,0.14893339574337006,0.37592265009880066,0.050761740654706955,0.4729267656803131,0.11105383187532425,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.0,0,0.7223736643791199,-0.24812887609004974,-0.029049986973404884,0.3061486780643463,7.0,0.0,0.40383338928222656,-0.0437064953148365,3,3,1,2,8.715023040771484,1.5084261894226074,6.970744609832764,15.230839729309082,8.715023040771484,1.5084261894226074,6.970744609832764,5.665074825286865,1,1,0,0,0,0.9688873291015625,0.09955500066280365,-0.2984592914581299,0.10368533432483673,-0.2925267815589905,1.004236102104187,0.15074314177036285,0.9659852385520935,0.14906445145606995,0.37623563408851624,0.05075962096452713,0.4729446768760681,0.11113271117210388,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.05,0,0.7225577235221863,-0.24827229976654053,-0.02768450789153576,0.3060001730918884,7.0,0.0,0.40179476141929626,-0.04378265142440796,3,3,1,2,8.69912052154541,1.7039934396743774,7.284201145172119,14.721284866333008,8.69912052154541,1.7039934396743774,7.284201145172119,5.499289035797119,1,1,0,0,0,0.9688922166824341,0.09923279285430908,-0.2987547218799591,0.10377777367830276,-0.2924942672252655,1.0043871402740479,0.15075114369392395,0.9659757614135742,0.14918066561222076,0.3764793872833252,0.05075174570083618,0.47296619415283203,0.11120115965604782,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.1,0,0.722775399684906,-0.24834413826465607,-0.017865989357233047,0.30585891008377075,7.0,0.0,0.3998590409755707,-0.043992750346660614,3,3,1,2,8.341425895690918,1.9656511545181274,7.433761119842529,14.486398696899414,8.341425895690918,1.9656511545181274,7.433761119842529,5.439402103424072,1,1,0,0,0,0.9688972234725952,0.09891463816165924,-0.2990465760231018,0.10386479645967484,-0.29246020317077637,1.0046466588974,0.15077343583106995,0.9659594297409058,0.1492893546819687,0.3767539858818054,0.05074300616979599,0.47299158573150635,0.11129184812307358,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.15,0,0.7229661345481873,-0.24837903678417206,-0.015348383225500584,0.30573952198028564,7.0,0.0,0.4024101495742798,-0.04421759769320488,3,3,1,2,8.651223182678223,1.6362560987472534,7.3827948570251465,15.231799125671387,8.651223182678223,1.6362560987472534,7.3827948570251465,5.7554521560668945,1,1,0,0,0,0.968902587890625,0.09867572039365768,-0.2992646396160126,0.10393542796373367,-0.29242631793022156,1.004868745803833,0.15078213810920715,0.9659593105316162,0.1493912786245346,0.37699925899505615,0.05073283612728119,0.4730212390422821,0.11138670891523361,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.2,0,0.7231758832931519,-0.24842609465122223,-0.01755235157907009,0.30561017990112305,7.0,0.0,0.40068450570106506,-0.04444609582424164,3,3,1,2,8.255273818969727,2.1109087467193604,7.557181358337402,14.383588790893555,8.255273818969727,2.1109087467193604,7.557181358337402,5.465928554534912,1,1,0,0,0,0.9689093828201294,0.09837255626916885,-0.29954150319099426,0.10403174161911011,-0.2923814058303833,1.0051307678222656,0.15078969299793243,0.9659296870231628,0.1494835764169693,0.3772563338279724,0.05071891471743584,0.473041296005249,0.11146923154592514,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.25,0,0.7233509421348572,-0.2484857141971588,-0.054157812148332596,0.30550870299339294,7.0,0.0,0.40222686529159546,-0.044617995619773865,3,3,1,2,9.665403366088867,0.6243820786476135,4.017605304718018,17.114145278930664,9.665399551391602,0.6243820786476135,4.017605304718018,6.539237022399902,1,1,0,0,0,0.9689181447029114,0.09814785420894623,-0.29974547028541565,0.10411730408668518,-0.29233551025390625,1.0053094625473022,0.15078559517860413,0.965919554233551,0.1495663821697235,0.37746456265449524,0.050708796828985214,0.47305727005004883,0.11153614521026611,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.3,0,0.7235881090164185,-0.2485070377588272,-0.0336114875972271,0.30535390973091125,7.0,0.0,0.4034591019153595,-0.044876523315906525,3,3,1,2,9.461112976074219,0.6850172877311707,5.15174674987793,16.83999252319336,9.461108207702637,0.6850172877311707,5.15174674987793,6.470288276672363,1,1,0,0,0,0.9689227342605591,0.09783698618412018,-0.30002978444099426,0.10421563684940338,-0.29228752851486206,1.0056122541427612,0.1507929116487503,0.965901792049408,0.1496359258890152,0.3777746260166168,0.050685983151197433,0.4730815291404724,0.11162212491035461,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.35,0,0.7238378524780273,-0.24855969846248627,-0.0583101324737072,0.30524763464927673,7.0,0.0,0.38641464710235596,-0.04513262212276459,3,3,1,2,10.066389083862305,0.0,2.597616195678711,17.312328338623047,10.066389083862305,0.0,2.597616195678711,6.695179462432861,1,1,0,0,0,0.9689376354217529,0.09752805531024933,-0.30031198263168335,0.10432524979114532,-0.29223155975341797,1.0058839321136475,0.15078453719615936,0.9658970832824707,0.14970138669013977,0.3780382573604584,0.05067739263176918,0.4731000065803528,0.11169350892305374,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
