time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
23.7,0,0.2289525270462036,0.05588380992412567,0.05292584002017975,0.32626378536224365,4.0,0.0,0.2138981819152832,-0.049278322607278824,2,3,1,1,22.46022605895996,11.241640090942383,12.003698348999023,5.08033561706543,0.4713042080402374,0.09161302447319031,0.6205912232398987,0.1497134268283844,-0.11724305152893066,0.05083325505256653,-0.10622187703847885,0.049756553024053574,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
23.75,0,0.228977233171463,0.055505428463220596,0.050987206399440765,0.3261193335056305,4.0,0.0,0.2151886522769928,-0.04837660863995552,2,3,1,1,22.876890182495117,11.126173973083496,11.907736778259277,5.2433624267578125,0.47131356596946716,0.09225752204656601,0.6206425428390503,0.14970915019512177,-0.11706792563199997,0.05081000551581383,-0.10586663335561752,0.04978204891085625,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
23.8,0,0.22906066477298737,0.05476565659046173,0.05135335400700569,0.32600897550582886,4.0,0.0,0.21214130520820618,-0.04785074293613434,2,3,1,1,24.172948837280273,11.094491004943848,11.890385627746582,5.645558834075928,0.47133326530456543,0.0929347425699234,0.6207336187362671,0.14970137178897858,-0.11690544337034225,0.050792474299669266,-0.10553288459777832,0.04980604723095894,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
23.85,0,0.2291565239429474,0.05386124923825264,0.05185173079371452,0.3259052634239197,4.0,0.0,0.2150365114212036,-0.04747767001390457,2,3,1,1,24.10312843322754,11.090970039367676,11.756270408630371,5.668896675109863,0.47136199474334717,0.09363098442554474,0.6208065152168274,0.1496884971857071,-0.11675871908664703,0.050774671137332916,-0.10526767373085022,0.049824994057416916,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
23.9,0,0.229281485080719,0.05276106297969818,0.04048303887248039,0.32580986618995667,4.0,0.0,0.219014972448349,-0.04738428071141243,2,3,1,1,23.681262969970703,11.068623542785645,11.616621017456055,5.686591625213623,0.47140267491340637,0.09434780478477478,0.6208067536354065,0.14966940879821777,-0.11662081629037857,0.05075899511575699,-0.10501055419445038,0.04983890801668167,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
23.95,0,0.22943146526813507,0.0516028106212616,0.03288703039288521,0.32569169998168945,4.0,0.0,0.20775820314884186,-0.047175370156764984,2,3,1,1,23.98568344116211,10.93421459197998,11.842041969299316,5.728235244750977,0.47145527601242065,0.09509644657373428,0.6207457780838013,0.14965015649795532,-0.11645001918077469,0.050744835287332535,-0.10476060956716537,0.04984577000141144,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.0,0,0.22959506511688232,0.05035262182354927,0.023126842454075813,0.3256126344203949,4.0,0.0,0.20926538109779358,-0.0471416674554348,2,3,1,1,23.266202926635742,10.967758178710938,10.465072631835938,5.807084083557129,0.4715211093425751,0.09585506469011307,0.6206110715866089,0.14962784945964813,-0.11631738394498825,0.050736136734485626,-0.10447292774915695,0.049856264144182205,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.05,0,0.22979284822940826,0.04903749004006386,0.03718751668930054,0.32548800110816956,4.0,0.0,0.21081575751304626,-0.046983201056718826,2,3,1,1,24.354637145996094,10.971749305725098,11.570660591125488,5.241702079772949,0.4715993106365204,0.09660810977220535,0.6203956007957458,0.1495988517999649,-0.1161293014883995,0.050703756511211395,-0.10428902506828308,0.04987219348549843,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.1,0,0.22999528050422668,0.04766753688454628,0.035831838846206665,0.32539471983909607,4.0,0.0,0.21583527326583862,-0.046999137848615646,2,3,1,1,24.41033363342285,11.218049049377441,11.702433586120605,5.777162551879883,0.4716927111148834,0.09736594557762146,0.6200385689735413,0.14956186711788177,-0.11598462611436844,0.05068441852927208,-0.10404925048351288,0.04987388476729393,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.15,0,0.23022091388702393,0.04621714726090431,0.0460980199277401,0.3252571225166321,4.0,0.0,0.2151385247707367,-0.047073282301425934,2,3,1,1,24.273771286010742,11.250469207763672,12.049677848815918,5.249165058135986,0.4717981815338135,0.09816239029169083,0.6194815039634705,0.14951124787330627,-0.11580179631710052,0.05066831409931183,-0.10380040109157562,0.04987320676445961,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.2,0,0.23047049343585968,0.04477657005190849,0.03104579821228981,0.32509753108024597,4.0,0.0,0.21774078905582428,-0.046937331557273865,2,3,1,1,23.823467254638672,11.109358787536621,11.458877563476562,5.902524471282959,0.4719286859035492,0.09898073971271515,0.6188222169876099,0.1494547426700592,-0.11558257043361664,0.05064396932721138,-0.1035357266664505,0.04986158385872841,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.25,0,0.23073872923851013,0.04327624663710594,0.03436928242444992,0.32493695616722107,4.0,0.0,0.21966120600700378,-0.04698045924305916,2,3,1,1,23.878755569458008,11.12411117553711,11.559100151062012,5.838849067687988,0.4720744788646698,0.0998203456401825,0.6181877851486206,0.14939215779304504,-0.11534655839204788,0.050619881600141525,-0.10320281237363815,0.04985976591706276,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.3,0,0.23100793361663818,0.04176376387476921,0.01584402658045292,0.32478272914886475,4.0,0.0,0.21233579516410828,-0.046979792416095734,2,3,1,1,23.008214950561523,10.991745948791504,11.3758544921875,5.506068706512451,0.47223398089408875,0.10066813975572586,0.6176081895828247,0.14932529628276825,-0.11511747539043427,0.05059752240777016,-0.10293546319007874,0.04984702914953232,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.35,0,0.23127084970474243,0.040234316140413284,0.05318279564380646,0.32462024688720703,4.0,0.0,0.21605326235294342,-0.046936579048633575,2,3,1,1,24.461557388305664,11.16151237487793,11.806909561157227,5.997049808502197,0.4723643660545349,0.1015334278345108,0.6170490384101868,0.14925652742385864,-0.1148788258433342,0.050565704703330994,-0.10261916369199753,0.04983462765812874,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.4,0,0.2313823252916336,0.039275772869586945,0.03873948007822037,0.32445579767227173,4.0,0.0,0.20987862348556519,-0.04672321677207947,2,3,1,1,26.291582107543945,11.222487449645996,11.716252326965332,6.152899742126465,0.4723864793777466,0.10223117470741272,0.6165496706962585,0.14918647706508636,-0.11471187323331833,0.05053843557834625,-0.1023542657494545,0.04982135444879532,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.45,0,0.23151502013206482,0.03810005262494087,0.04090266302227974,0.3243321478366852,4.0,0.0,0.2144288867712021,-0.04657363519072533,2,3,1,1,26.424015045166016,11.153182029724121,11.654372215270996,6.268345832824707,0.4724179208278656,0.10293907672166824,0.6160776019096375,0.14912104606628418,-0.11459692567586899,0.050515808165073395,-0.10223724693059921,0.04980897903442383,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.5,0,0.23166367411613464,0.03686445951461792,0.03562557324767113,0.32418203353881836,4.0,0.0,0.21190789341926575,-0.04641126096248627,2,3,1,1,26.54351043701172,11.230398178100586,12.264670372009277,5.876065254211426,0.4724615216255188,0.10368787497282028,0.6157444715499878,0.14905518293380737,-0.11442385613918304,0.05048362910747528,-0.10201562941074371,0.04978198558092117,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.55,0,0.23179703950881958,0.035604264587163925,-0.008848151192069054,0.32415443658828735,4.0,0.0,0.19845710694789886,-0.04649345576763153,2,3,1,1,24.001493453979492,10.992316246032715,9.903666496276855,5.438487529754639,0.47251802682876587,0.10441070795059204,0.6155058741569519,0.1489923745393753,-0.11438548564910889,0.050472479313611984,-0.10182185471057892,0.049758654087781906,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.6,0,0.23198509216308594,0.03430861234664917,0.04051785171031952,0.3240196108818054,4.0,0.0,0.2176308035850525,-0.04633389040827751,2,3,1,1,25.6306095123291,11.009754180908203,11.691666603088379,6.214258193969727,0.4725854992866516,0.10516315698623657,0.6153764724731445,0.14892646670341492,-0.11418431997299194,0.0504242405295372,-0.10162465274333954,0.04973044991493225,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.65,0,0.2321561872959137,0.032942600548267365,0.034899063408374786,0.32396700978279114,4.0,0.0,0.2281719148159027,-0.04638504236936569,2,3,1,1,22.3380184173584,11.170942306518555,12.14972972869873,5.972271919250488,0.4726681113243103,0.10591393709182739,0.615242600440979,0.14885930716991425,-0.11408382654190063,0.05038701370358467,-0.10142897069454193,0.04970580339431763,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.7,0,0.23237258195877075,0.031466905027627945,-0.0032814783044159412,0.3239097595214844,5.0,0.0,0.2102164775133133,-0.0464988574385643,2,3,1,1,24.37351417541504,10.850201606750488,10.845718383789062,5.9632720947265625,0.4727616608142853,0.10669007897377014,0.6150935888290405,0.14877979457378387,-0.11395466327667236,0.05035775154829025,-0.10119079798460007,0.04966786503791809,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.75,0,0.232620507478714,0.029953284189105034,0.035151779651641846,0.32379233837127686,5.0,0.0,0.22039715945720673,-0.046407777816057205,2,3,1,1,24.135391235351562,11.099542617797852,11.073559761047363,5.911530017852783,0.47287577390670776,0.10751743614673615,0.6149094700813293,0.1486937254667282,-0.11373783648014069,0.05031590163707733,-0.10092098265886307,0.049631379544734955,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.8,0,0.23287507891654968,0.028416957706212997,0.01966770552098751,0.3237002491950989,5.0,0.0,0.23241502046585083,-0.046388134360313416,2,3,1,1,23.32332992553711,11.026654243469238,11.18736457824707,6.464503765106201,0.47300541400909424,0.10833041369915009,0.6147050857543945,0.14860861003398895,-0.11354678869247437,0.050267353653907776,-0.10069531947374344,0.04958707466721535,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.85,0,0.23316936194896698,0.02676401473581791,0.027714621275663376,0.3235324025154114,5.0,0.0,0.22717908024787903,-0.04635658487677574,2,3,1,1,23.716419219970703,11.115013122558594,11.544110298156738,6.043521881103516,0.4731535315513611,0.10921213030815125,0.6143934726715088,0.14849713444709778,-0.11326174437999725,0.050220947712659836,-0.10038973391056061,0.0495428591966629,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.9,0,0.23344919085502625,0.02525288797914982,0.028694387525320053,0.3234133720397949,5.0,0.0,0.23684240877628326,-0.046248551458120346,2,3,1,1,21.823152542114258,10.101414680480957,11.041141510009766,6.1528496742248535,0.47332099080085754,0.11005867272615433,0.6140015125274658,0.14844869077205658,-0.11303513497114182,0.05017588660120964,-0.1000824123620987,0.04949332773685455,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
24.95,0,0.23375460505485535,0.02380208671092987,0.016349054872989655,0.32328519225120544,5.0,0.0,0.23839913308620453,-0.04600915685296059,2,3,1,1,23.081256866455078,10.14753246307373,10.993372917175293,6.7454304695129395,0.47350218892097473,0.11091092973947525,0.6137803196907043,0.1484576016664505,-0.11275584250688553,0.05012309551239014,-0.0997580885887146,0.04943899065256119,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.0,0,0.23407694697380066,0.022259175777435303,0.01913038082420826,0.32315903902053833,5.0,0.0,0.23857007920742035,-0.0458357036113739,2,3,1,1,22.641197204589844,10.07104206085205,11.020989418029785,6.7374982833862305,0.47370293736457825,0.11178506165742874,0.6136494874954224,0.14849413931369781,-0.1124643012881279,0.05006641522049904,-0.09943287074565887,0.049381982535123825,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.05,0,0.23441334068775177,0.0206792950630188,0.03081071935594082,0.32303667068481445,5.0,0.0,0.23863057792186737,-0.04574301466345787,2,3,1,1,21.810855865478516,10.212745666503906,10.860424995422363,6.909079551696777,0.473922461271286,0.11266579478979111,0.6135634779930115,0.1485169678926468,-0.11216302216053009,0.050006527453660965,-0.09906815737485886,0.049326371401548386,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.1,0,0.23480144143104553,0.018958961591124535,0.0125722736120224,0.3229256868362427,5.0,0.0,0.2391490936279297,-0.04573454707860947,2,3,1,1,21.474580764770508,10.158040046691895,10.665427207946777,6.87312650680542,0.4741675555706024,0.11356726288795471,0.6134962439537048,0.14856016635894775,-0.11184062063694,0.04994230717420578,-0.09874595701694489,0.04925667494535446,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.15,0,0.2351958155632019,0.01727994531393051,0.011087858118116856,0.3227907419204712,5.0,0.0,0.23962844908237457,-0.045607928186655045,2,3,1,1,21.09798812866211,10.088006019592285,10.221718788146973,7.2644243240356445,0.4744330048561096,0.11447639018297195,0.6134203672409058,0.14860084652900696,-0.11148492246866226,0.04987090080976486,-0.0983591079711914,0.04918995127081871,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.2,0,0.23562248051166534,0.01549030002206564,0.0108917485922575,0.32266995310783386,5.0,0.0,0.23690438270568848,-0.045670367777347565,2,3,1,1,20.563955307006836,10.183542251586914,10.833776473999023,6.461119651794434,0.4747190773487091,0.11539548635482788,0.6133959889411926,0.14863184094429016,-0.11111895740032196,0.049793895334005356,-0.09793797135353088,0.04912130907177925,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.25,0,0.23603098094463348,0.013837284408509731,0.019685937091708183,0.32256561517715454,5.0,0.0,0.23141975700855255,-0.045749641954898834,2,3,1,1,17.7557373046875,10.154854774475098,10.678509712219238,6.723938941955566,0.4750242829322815,0.1163061335682869,0.6134010553359985,0.14865824580192566,-0.11077723652124405,0.0497591532766819,-0.09760180860757828,0.04912538453936577,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.3,0,0.23641817271709442,0.012364792637526989,0.02835863269865513,0.3225095868110657,5.0,0.0,0.22205084562301636,-0.04607493802905083,2,3,1,1,16.87405014038086,10.179579734802246,10.749897003173828,6.602844715118408,0.4753301739692688,0.11717211455106735,0.6134225130081177,0.14868532121181488,-0.11049290001392365,0.04981844872236252,-0.09725549817085266,0.049183439463377,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.35,0,0.23683777451515198,0.010864289477467537,0.02664988860487938,0.32245856523513794,5.0,0.0,0.2197915017604828,-0.046306777745485306,2,3,1,1,15.894254684448242,10.2062406539917,10.643274307250977,6.5024943351745605,0.47565895318984985,0.11804817616939545,0.6134997606277466,0.14871983230113983,-0.11018106341362,0.04988629370927811,-0.09692194312810898,0.04924684017896652,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.4,0,0.2372787594795227,0.009345684200525284,0.02694062702357769,0.3224031329154968,5.0,0.0,0.21754829585552216,-0.0465463362634182,2,3,1,1,14.961270332336426,10.315176963806152,10.780138969421387,6.309016227722168,0.4760107696056366,0.11893483996391296,0.6136171221733093,0.14875870943069458,-0.10984032601118088,0.049955762922763824,-0.09653964638710022,0.04930667206645012,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.45,0,0.23772868514060974,0.007809855509549379,0.030923038721084595,0.32234710454940796,5.0,0.0,0.21857014298439026,-0.046771351248025894,2,3,1,1,14.312630653381348,10.396677017211914,10.916622161865234,6.222580432891846,0.47637876868247986,0.11981487274169922,0.6137562990188599,0.14880116283893585,-0.10948844254016876,0.05002192407846451,-0.09615179896354675,0.04936375096440315,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.5,0,0.23815806210041046,0.006299592088907957,0.0284044798463583,0.32228532433509827,5.0,0.0,0.2188906967639923,-0.046921953558921814,2,3,1,1,14.24544620513916,10.46295166015625,10.896042823791504,6.211148738861084,0.4767719507217407,0.12070110440254211,0.6139021515846252,0.14884354174137115,-0.10914000123739243,0.0500870943069458,-0.0957610234618187,0.04941970109939575,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.55,0,0.23854835331439972,0.004896549973636866,0.02724020928144455,0.32220813632011414,5.0,0.0,0.21929025650024414,-0.04696998745203018,2,3,1,1,14.09211254119873,10.384665489196777,10.86623477935791,6.239994049072266,0.47718295454978943,0.12157860398292542,0.6140452027320862,0.14888668060302734,-0.10879503190517426,0.05014636740088463,-0.09539160877466202,0.04947076737880707,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.6,0,0.23893879354000092,0.00346851022914052,0.03050573356449604,0.3221324682235718,5.0,0.0,0.22132857143878937,-0.04700228199362755,2,3,1,1,13.847320556640625,10.501976013183594,11.017066955566406,6.16505241394043,0.47761785984039307,0.12246187031269073,0.6141942143440247,0.14892835915088654,-0.10844963043928146,0.050203874707221985,-0.095000721514225,0.049519870430231094,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.65,0,0.23931753635406494,0.0020784675143659115,0.038196343928575516,0.32205915451049805,5.0,0.0,0.22354233264923096,-0.04701421782374382,2,3,1,1,13.337433815002441,10.684310913085938,10.904041290283203,5.976640701293945,0.47807177901268005,0.12333981692790985,0.6143493056297302,0.14896918833255768,-0.10810916125774384,0.05026164650917053,-0.09461750090122223,0.04956679046154022,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.7,0,0.23969918489456177,0.0007091606967151165,0.035331062972545624,0.321972519159317,5.0,0.0,0.22227565944194794,-0.04701521247625351,2,3,1,1,13.470915794372559,10.485241889953613,10.99581241607666,6.088537216186523,0.4785512089729309,0.1242188885807991,0.6145018935203552,0.1490117460489273,-0.10775197297334671,0.05031367018818855,-0.09422379732131958,0.049611520022153854,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.75,0,0.2400762438774109,-0.0006599404732696712,0.03850933909416199,0.3218950927257538,5.0,0.0,0.22427375614643097,-0.047001007944345474,2,3,1,1,13.473066329956055,10.675048828125,11.00352668762207,5.784820556640625,0.47905346751213074,0.12509945034980774,0.614660382270813,0.14905254542827606,-0.10740221291780472,0.050365183502435684,-0.09383028000593185,0.049649760127067566,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.8,0,0.2404557466506958,-0.0020005551632493734,0.0361151285469532,0.3218061625957489,5.0,0.0,0.2239793837070465,-0.046959515661001205,2,3,1,1,13.575626373291016,10.541775703430176,10.975655555725098,5.946198463439941,0.47958627343177795,0.125986710190773,0.6148210763931274,0.149095356464386,-0.10703601688146591,0.05041298270225525,-0.09343831986188889,0.04968922212719917,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.849999999999998,0,0.24083758890628815,-0.0033590649254620075,0.044194407761096954,0.3217316269874573,5.0,0.0,0.22580963373184204,-0.04692899435758591,2,3,1,1,12.93021297454834,10.771866798400879,11.260104179382324,5.458103179931641,0.48014041781425476,0.12686917185783386,0.6149899959564209,0.14913618564605713,-0.1066787838935852,0.05045906826853752,-0.09305048733949661,0.04972642660140991,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.9,0,0.24122771620750427,-0.004679055884480476,0.038927268236875534,0.3216467499732971,5.0,0.0,0.22488388419151306,-0.04686293751001358,2,3,1,1,13.184391021728516,10.56749153137207,11.076997756958008,5.958127975463867,0.4807237386703491,0.12775155901908875,0.6151588559150696,0.14917883276939392,-0.10630319267511368,0.0505048893392086,-0.09264804422855377,0.049756068736314774,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
25.95,0,0.24161913990974426,-0.005990669596940279,0.03881638124585152,0.32157188653945923,5.0,0.0,0.22586679458618164,-0.04682629927992821,2,3,1,1,13.191144943237305,10.409636497497559,11.033150672912598,5.984565258026123,0.4813292622566223,0.12862628698349,0.6153372526168823,0.14922195672988892,-0.10593070089817047,0.05054812133312225,-0.09223955124616623,0.04978321120142937,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
26.0,0,0.24201510846614838,-0.007290114648640156,0.03880057856440544,0.3214912414550781,5.0,0.0,0.2254839390516281,-0.04675896838307381,2,3,1,1,12.722434997558594,10.577642440795898,11.100316047668457,5.915407657623291,0.48196327686309814,0.12950193881988525,0.6155189275741577,0.14926205575466156,-0.1055459976196289,0.05058591067790985,-0.09182623773813248,0.0498090498149395,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
26.05,0,0.2424056977033615,-0.008554856292903423,0.042325735092163086,0.32141661643981934,5.0,0.0,0.22697405517101288,-0.04667054861783981,2,3,1,1,12.549007415771484,10.621866226196289,11.231059074401855,5.850647926330566,0.4826189875602722,0.13036686182022095,0.615703821182251,0.14930212497711182,-0.10516613721847534,0.05062126740813255,-0.09140864759683609,0.049826279282569885,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
26.099999999999998,0,0.24281373620033264,-0.009833944030106068,0.039770521223545074,0.3213493227958679,5.0,0.0,0.22853146493434906,-0.04664473980665207,2,3,1,1,12.194868087768555,10.631514549255371,11.272987365722656,5.671499252319336,0.48330724239349365,0.13123281300067902,0.6158996224403381,0.14934377372264862,-0.10477814078330994,0.05065697431564331,-0.0909760445356369,0.049844108521938324,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
26.15,0,0.24321484565734863,-0.011068458668887615,0.04187721759080887,0.3212815523147583,5.0,0.0,0.22992728650569916,-0.04658442363142967,2,3,1,1,12.038894653320312,10.612921714782715,11.222270011901855,5.758042812347412,0.48401811718940735,0.13208726048469543,0.6161013841629028,0.14938439428806305,-0.10438922792673111,0.050688114017248154,-0.09055273979902267,0.04985516145825386,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
26.2,0,0.24362707138061523,-0.012304074130952358,0.044858042150735855,0.3212193548679352,5.0,0.0,0.2320268750190735,-0.04654405638575554,2,3,1,1,11.710333824157715,10.688631057739258,11.36897087097168,5.637962818145752,0.4847632050514221,0.1329415738582611,0.6163150072097778,0.1494237184524536,-0.10399366170167923,0.05071922391653061,-0.09011980146169662,0.04986640810966492,63.0,-36.5,22.799999237060547,23.100000381469727,17.299999237060547,0.0,11.800000190734863,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
