time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
37.5,0,0.3619523048400879,-0.02380410023033619,-0.03668069839477539,0.3313722312450409,4.0,0.0,0.4596318006515503,0.11983364820480347,3,3,1,1,0.0,12.639754295349121,14.078357696533203,2.256857395172119,0.6612115502357483,0.10483582317829132,0.7420018911361694,0.10120653361082077,0.04951552674174309,0.04821784794330597,0.01356424205005169,0.0509738028049469,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
37.55,0,0.362664133310318,-0.023279301822185516,-0.03700445964932442,0.33138999342918396,4.0,0.0,0.45944324135780334,0.11972951889038086,3,3,1,1,0.0,12.541618347167969,13.800651550292969,2.401555299758911,0.6619343757629395,0.10461350530385971,0.7427781820297241,0.10106566548347473,0.05015913024544716,0.04836219921708107,0.01429546345025301,0.05110751837491989,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
37.6,0,0.3633960783481598,-0.022786090150475502,-0.035065338015556335,0.3314196467399597,4.0,0.0,0.45913419127464294,0.11964837461709976,3,3,1,1,0.0,12.418211936950684,13.570380210876465,2.588721752166748,0.6626768112182617,0.10439988225698471,0.7435625195503235,0.10091010481119156,0.05082233250141144,0.04849908873438835,0.015031252056360245,0.051232047379016876,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
37.65,0,0.3640330135822296,-0.02246008813381195,-0.0421021431684494,0.33138349652290344,4.0,0.0,0.4646686613559723,0.11959373950958252,3,3,1,1,0.0,11.975521087646484,13.85421371459961,2.8996129035949707,0.6633192300796509,0.10432017594575882,0.7442408204078674,0.1009068638086319,0.051444508135318756,0.04862381890416145,0.01573321782052517,0.05134052410721779,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
37.7,0,0.3645690977573395,-0.022351406514644623,-0.034112345427274704,0.33129942417144775,4.0,0.0,0.46038076281547546,0.11963973939418793,3,3,1,1,0.0,12.059192657470703,13.975997924804688,2.7988064289093018,0.6638569831848145,0.10440841317176819,0.7447944283485413,0.10101775825023651,0.05203205347061157,0.048728667199611664,0.016371775418519974,0.05143320560455322,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
37.75,0,0.36514902114868164,-0.02229587733745575,-0.047436829656362534,0.3312300145626068,4.0,0.0,0.4631962776184082,0.11959750950336456,3,3,1,1,0.0,12.009125709533691,13.800985336303711,2.7319602966308594,0.6644383072853088,0.10449762642383575,0.7453703284263611,0.10112584382295609,0.05262502655386925,0.04883439093828201,0.01702912524342537,0.05151804909110069,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
37.8,0,0.365744411945343,-0.022290201857686043,-0.03534737974405289,0.3311844766139984,4.0,0.0,0.4595806896686554,0.11958146095275879,3,3,1,1,0.0,11.814203262329102,13.441557884216309,2.994868278503418,0.6650355458259583,0.1045985221862793,0.7459550499916077,0.10122837871313095,0.053234852850437164,0.048928480595350266,0.017671974375844002,0.051595672965049744,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
37.85,0,0.3663654029369354,-0.02231498248875141,-0.04460990056395531,0.3311513066291809,4.0,0.0,0.46178823709487915,0.11954754590988159,3,3,1,1,0.0,11.898859024047852,13.544035911560059,2.8388314247131348,0.6656574010848999,0.1047014594078064,0.7465571761131287,0.10132656991481781,0.05385374277830124,0.04901931807398796,0.018322912976145744,0.05166560038924217,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
37.9,0,0.36700084805488586,-0.022368311882019043,-0.03859015926718712,0.33112236857414246,4.0,0.0,0.45906561613082886,0.11954200267791748,3,3,1,1,0.0,12.018221855163574,13.781764030456543,2.785820722579956,0.6662933230400085,0.10481235384941101,0.7471708059310913,0.10141803324222565,0.05448789522051811,0.04910294711589813,0.018981775268912315,0.05172703042626381,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
37.95,0,0.3676595985889435,-0.022438745945692062,-0.04793153703212738,0.33110377192497253,4.0,0.0,0.46166062355041504,0.11952126026153564,3,3,1,1,0.0,12.124624252319336,13.949358940124512,2.5590484142303467,0.6669524908065796,0.1049182116985321,0.7478025555610657,0.1015041396021843,0.05513445660471916,0.04917995259165764,0.019650019705295563,0.051780249923467636,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.0,0,0.36830541491508484,-0.022498242557048798,-0.050125639885663986,0.331087589263916,4.0,0.0,0.4611194133758545,0.11955297738313675,3,3,1,1,0.0,12.220927238464355,13.989922523498535,2.4237112998962402,0.6675979495048523,0.10502463579177856,0.7484323978424072,0.10158346593379974,0.05578137934207916,0.049249447882175446,0.020306400954723358,0.05182775482535362,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.05,0,0.36895889043807983,-0.022585617378354073,-0.04850134998559952,0.3310782015323639,4.0,0.0,0.4622286558151245,0.11956648528575897,3,3,1,1,0.0,12.224676132202148,13.954849243164062,2.611905574798584,0.668249785900116,0.1051272302865982,0.7490668296813965,0.10165604203939438,0.05643314868211746,0.049305737018585205,0.020962350070476532,0.051861491054296494,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.1,0,0.3696115016937256,-0.022650152444839478,-0.04815881326794624,0.33107033371925354,4.0,0.0,0.4612588584423065,0.11958111077547073,3,3,1,1,0.0,12.260467529296875,13.944055557250977,2.533267021179199,0.6689004898071289,0.10521164536476135,0.7497077584266663,0.10172105580568314,0.05708426237106323,0.04935411363840103,0.02161809429526329,0.051889173686504364,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.15,0,0.3702827990055084,-0.022713620215654373,-0.05060442164540291,0.3310568034648895,4.0,0.0,0.4611392617225647,0.11957386136054993,3,3,1,1,0.0,12.369189262390137,14.016082763671875,2.675973415374756,0.6695701479911804,0.10528236627578735,0.7503629326820374,0.10177668929100037,0.05774960294365883,0.04939434304833412,0.0222975704818964,0.05190737172961235,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.2,0,0.37096136808395386,-0.02282104641199112,-0.047590408474206924,0.3310587406158447,4.0,0.0,0.46154385805130005,0.11962030082941055,3,3,1,1,0.0,12.365972518920898,14.240577697753906,2.3905060291290283,0.6702471375465393,0.10537166893482208,0.7510228157043457,0.10182469338178635,0.0584230050444603,0.04942529276013374,0.022963985800743103,0.05191617086529732,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.25,0,0.3716590106487274,-0.02294880710542202,-0.05052947252988815,0.3310607075691223,4.0,0.0,0.4604920744895935,0.11969684809446335,3,3,1,1,0.0,12.307212829589844,14.01386833190918,2.504241704940796,0.6709396243095398,0.10547668486833572,0.7517037391662598,0.10186408460140228,0.05913415178656578,0.04944302886724472,0.02365298941731453,0.05191455036401749,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.3,0,0.37238115072250366,-0.023085452616214752,-0.05031808838248253,0.3310714066028595,4.0,0.0,0.46078553795814514,0.11975109577178955,3,3,1,1,0.0,12.17852783203125,13.803117752075195,2.517350673675537,0.6716558337211609,0.10557636618614197,0.7524047493934631,0.1018945574760437,0.05986562743782997,0.04945151507854462,0.024356838315725327,0.0519036203622818,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.35,0,0.37311121821403503,-0.023248758167028427,-0.04950825124979019,0.33108803629875183,4.0,0.0,0.46073323488235474,0.1198863685131073,3,3,1,1,0.0,12.100465774536133,13.72304916381836,2.4984424114227295,0.6723789572715759,0.10569033771753311,0.7531177401542664,0.10191609710454941,0.06061268225312233,0.04945024102926254,0.02506185881793499,0.051885031163692474,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.4,0,0.37384429574012756,-0.023428598418831825,-0.05419611930847168,0.3311157524585724,4.0,0.0,0.46100494265556335,0.1200537458062172,3,3,1,1,0.0,12.68836784362793,14.075278282165527,2.503615617752075,0.673102855682373,0.10579843819141388,0.7538416385650635,0.10192491114139557,0.06136668100953102,0.04943490028381348,0.025759799405932426,0.051852598786354065,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.45,0,0.3745805025100708,-0.023578152060508728,-0.05049820616841316,0.3311402201652527,4.0,0.0,0.46146491169929504,0.12019915133714676,3,3,1,1,0.0,12.585153579711914,14.308155059814453,2.0592751502990723,0.6738319993019104,0.10587932169437408,0.7545719146728516,0.10192415118217468,0.062126144766807556,0.049406543374061584,0.0264652818441391,0.05180979520082474,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.5,0,0.37533730268478394,-0.02374826744198799,-0.0525299571454525,0.33116528391838074,4.0,0.0,0.4586094617843628,0.12037166953086853,3,3,1,1,0.0,12.468697547912598,14.082206726074219,2.3505852222442627,0.6745809316635132,0.10596351325511932,0.7553184628486633,0.10191144794225693,0.0628984123468399,0.049370113760232925,0.027188656851649284,0.05175535008311272,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.55,0,0.3761054277420044,-0.02389659360051155,-0.052520252764225006,0.29543501138687134,4.0,0.0,0.4589642584323883,0.12049560993909836,3,3,1,1,0.0,12.50133991241455,14.639117240905762,1.5580872297286987,0.6753434538841248,0.10601375997066498,0.7560746073722839,0.10188623517751694,0.0636788010597229,0.04931940883398056,0.027925103902816772,0.051694780588150024,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.6,0,0.3768634498119354,-0.02402668260037899,-0.04765522480010986,0.2954162657260895,4.0,0.0,0.45810335874557495,0.12064537405967712,3,3,1,1,0.0,12.469402313232422,14.286662101745605,1.7886648178100586,0.6760929226875305,0.10604642331600189,0.7568373084068298,0.10184787213802338,0.06445317715406418,0.04925786703824997,0.028662942349910736,0.05161440744996071,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.65,0,0.37765124440193176,-0.024185694754123688,-0.055661506950855255,0.2954084873199463,4.0,0.0,0.4585416615009308,0.12077176570892334,3,3,1,1,0.0,12.468866348266602,14.00979995727539,1.7023024559020996,0.6768720746040344,0.1060687005519867,0.7576217651367188,0.10179545730352402,0.06524268537759781,0.049179837107658386,0.02941710129380226,0.05152278393507004,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.7,0,0.3784525394439697,-0.02429734170436859,-0.05151066929101944,0.33126237988471985,4.0,0.0,0.45918992161750793,0.12088946253061295,3,3,1,1,0.0,12.398680686950684,13.584064483642578,2.350192070007324,0.6776694059371948,0.10604722052812576,0.7584272027015686,0.10172994434833527,0.06604684889316559,0.049089398235082626,0.03018266148865223,0.05141155794262886,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.75,0,0.379265695810318,-0.024392995983362198,-0.05635928735136986,0.3313029706478119,4.0,0.0,0.4586859941482544,0.12097787857055664,3,3,1,1,0.0,12.536871910095215,13.790151596069336,2.0819952487945557,0.6784787774085999,0.10599681735038757,0.7592460513114929,0.10164937376976013,0.06685790419578552,0.0489836260676384,0.030948307365179062,0.051295775920152664,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.8,0,0.3800848722457886,-0.024492740631103516,-0.05190996080636978,0.29537999629974365,4.0,0.0,0.4584209620952606,0.12110791355371475,3,3,1,1,0.0,12.829987525939941,14.27478313446045,1.8348571062088013,0.6792935132980347,0.10594242066144943,0.7600721120834351,0.10155539214611053,0.0676845908164978,0.04886387661099434,0.03173140436410904,0.05116121470928192,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.85,0,0.38092705607414246,-0.024583710357546806,-0.06132225692272186,0.29538002610206604,4.0,0.0,0.4606625735759735,0.12115421891212463,3,3,1,1,0.0,13.223121643066406,14.644259452819824,1.7372528314590454,0.6801309585571289,0.10584945976734161,0.760913074016571,0.10144075006246567,0.06852103024721146,0.04872431606054306,0.032541245222091675,0.051011063158512115,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.9,0,0.3817756474018097,-0.024693386629223824,-0.05554993078112602,0.2953741252422333,4.0,0.0,0.45886319875717163,0.12125556170940399,3,3,1,1,0.0,12.919365882873535,14.26580810546875,1.7723701000213623,0.680976390838623,0.10576242208480835,0.7617639303207397,0.10131730884313583,0.06936731934547424,0.048572197556495667,0.03334825485944748,0.050849977880716324,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.95,0,0.38262689113616943,-0.024764075875282288,-0.05484119430184364,0.29536616802215576,4.0,0.0,0.4586774408817291,0.12133058905601501,3,3,1,1,0.0,13.035727500915527,14.384071350097656,1.8291014432907104,0.6818224191665649,0.10564064234495163,0.7626259922981262,0.10117258876562119,0.07022508978843689,0.04840300977230072,0.034177206456661224,0.050671644508838654,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.0,0,0.383507639169693,-0.02485303021967411,-0.055017340928316116,0.295368492603302,4.0,0.0,0.4579538106918335,0.12135899811983109,3,3,1,1,0.0,12.827252388000488,13.922809600830078,1.940163493156433,0.6827011108398438,0.10549329221248627,0.7635036110877991,0.10101093351840973,0.07109542936086655,0.04821234941482544,0.03502117469906807,0.05048387125134468,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.05,0,0.3843865692615509,-0.02469799853861332,-0.04788568615913391,0.29537832736968994,4.0,0.0,0.456800639629364,0.12107212096452713,3,3,1,1,0.0,12.714296340942383,13.690023422241211,1.9244781732559204,0.6835840940475464,0.10520052909851074,0.7643884420394897,0.10082605481147766,0.07197137176990509,0.04800857603549957,0.035845354199409485,0.05043575167655945,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.1,0,0.3852984309196472,-0.02437666244804859,-0.04567134752869606,0.2954007387161255,4.0,0.0,0.45584121346473694,0.1204712837934494,3,3,1,1,0.0,12.805261611938477,13.946381568908691,1.8321963548660278,0.6845059990882874,0.10477328300476074,0.7652955055236816,0.10061614215373993,0.07287323474884033,0.04778119549155235,0.03668184578418732,0.05048109218478203,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.15,0,0.38623398542404175,-0.024059167131781578,-0.05197543650865555,0.29543134570121765,4.0,0.0,0.45711103081703186,0.11984626948833466,3,3,1,1,0.0,13.107560157775879,14.529935836791992,1.5876026153564453,0.6854506134986877,0.10432303696870804,0.766221284866333,0.10038318485021591,0.07379073649644852,0.047534432262182236,0.03754705190658569,0.050511907786130905,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.2,0,0.38672903180122375,-0.023763613775372505,-0.037335410714149475,0.3315446674823761,4.0,0.0,0.465298056602478,0.12000490725040436,3,3,1,1,0.0,12.019984245300293,13.81474494934082,2.581247091293335,0.6859480142593384,0.10427528619766235,0.7668454051017761,0.10043388605117798,0.07434022426605225,0.04760438948869705,0.038220763206481934,0.05053531378507614,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.25,0,0.38725751638412476,-0.023558449000120163,-0.03948274627327919,0.33142930269241333,4.0,0.0,0.46335285902023315,0.12021080404520035,3,3,1,1,0.0,12.084115982055664,13.900857925415039,2.5022950172424316,0.6864767074584961,0.1042989045381546,0.7674646377563477,0.10047773271799088,0.07489832490682602,0.047716040164232254,0.03890038654208183,0.05055161938071251,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.3,0,0.3878432512283325,-0.02342427708208561,-0.041724566370248795,0.3313446044921875,4.0,0.0,0.46243855357170105,0.12037587910890579,3,3,1,1,0.0,12.355185508728027,14.21565055847168,2.3738365173339844,0.6870629787445068,0.10433447360992432,0.768103301525116,0.10051264613866806,0.07547910511493683,0.04782865196466446,0.03959190472960472,0.05055725947022438,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.35,0,0.38848140835762024,-0.02335892990231514,-0.04581703990697861,0.3312881886959076,4.0,0.0,0.4614444673061371,0.12049571424722672,3,3,1,1,0.0,12.379075050354004,14.044693946838379,2.230590343475342,0.6877014636993408,0.10437389463186264,0.768770158290863,0.10054029524326324,0.07609236240386963,0.04793338477611542,0.04029669612646103,0.05055563896894455,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.4,0,0.38914424180984497,-0.023324303328990936,-0.043446265161037445,0.33124953508377075,4.0,0.0,0.4611670672893524,0.12065248936414719,3,3,1,1,0.0,12.228588104248047,13.901679992675781,2.524345874786377,0.6883669495582581,0.10442531108856201,0.7694442272186279,0.10055964440107346,0.0767149105668068,0.04803876951336861,0.0409986786544323,0.05054068937897682,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.45,0,0.38982531428337097,-0.023327037692070007,-0.04426717758178711,0.33122068643569946,4.0,0.0,0.46024248003959656,0.12082041800022125,3,3,1,1,0.0,12.45864486694336,14.097112655639648,2.341540575027466,0.6890481114387512,0.10448715090751648,0.7701326608657837,0.10056891292333603,0.07735934853553772,0.04813449829816818,0.04170864075422287,0.05051758140325546,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.5,0,0.3904999792575836,-0.023206312209367752,-0.036863941699266434,0.33120259642601013,4.0,0.0,0.458452433347702,0.1208750307559967,3,3,1,1,0.0,12.357527732849121,14.034283638000488,2.4714643955230713,0.6897277235984802,0.10448534786701202,0.7708197832107544,0.10056786984205246,0.07800451666116714,0.04822832718491554,0.04240721836686134,0.05055538937449455,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.55,0,0.3911987841129303,-0.022904176265001297,-0.03684785217046738,0.3312191069126129,4.0,0.0,0.4589345455169678,0.12059743702411652,3,3,1,1,0.0,12.252167701721191,13.897598266601562,2.481997489929199,0.6904370188713074,0.10436049103736877,0.7715233564376831,0.10055068880319595,0.0786689892411232,0.0483144111931324,0.0431031808257103,0.050711020827293396,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.6,0,0.39190226793289185,-0.022616038098931313,-0.03208766132593155,0.2956974506378174,4.0,0.0,0.4575318694114685,0.12037652730941772,3,3,1,1,0.0,12.447087287902832,14.609195709228516,1.992458701133728,0.6911500096321106,0.10424091666936874,0.7722353935241699,0.10052569955587387,0.0793418288230896,0.04839203879237175,0.043793048709630966,0.05085766687989235,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.65,0,0.3925873637199402,-0.022350149229168892,-0.041928213089704514,0.33126428723335266,4.0,0.0,0.46203914284706116,0.12013393640518188,3,3,1,1,0.0,12.133173942565918,13.432907104492188,2.39900279045105,0.6918426752090454,0.10413043946027756,0.7729259729385376,0.10049173980951309,0.08005605638027191,0.04844553396105766,0.04448061063885689,0.05100131034851074,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.7,0,0.39317917823791504,-0.02233150228857994,-0.04484640061855316,0.3312104642391205,4.0,0.0,0.45988744497299194,0.12000907957553864,3,3,1,1,0.0,12.1826171875,14.128795623779297,2.500621795654297,0.6924338340759277,0.10423062741756439,0.7734968066215515,0.10063713043928146,0.08066399395465851,0.048508793115615845,0.04512840881943703,0.051115814596414566,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.75,0,0.3937821686267853,-0.022303327918052673,-0.0361286960542202,0.33116185665130615,4.0,0.0,0.45477211475372314,0.11979322135448456,3,3,1,1,0.0,11.972392082214355,14.016718864440918,2.531132221221924,0.6930420398712158,0.104278065264225,0.7740743160247803,0.1007651835680008,0.08129057288169861,0.048554010689258575,0.045779019594192505,0.051222942769527435,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.8,0,0.39440059661865234,-0.022377705201506615,-0.043165434151887894,0.3311297595500946,4.0,0.0,0.4613473117351532,0.11965199559926987,3,3,1,1,0.0,12.090675354003906,13.06856632232666,2.9546844959259033,0.6936609148979187,0.10437474399805069,0.7746626734733582,0.10088852792978287,0.0819314494729042,0.04858916252851486,0.04642379656434059,0.05132720619440079,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.85,0,0.3950278162956238,-0.022395392879843712,-0.04648469015955925,0.33110278844833374,4.0,0.0,0.4615001082420349,0.11941984295845032,3,3,1,1,0.0,12.194685935974121,14.048901557922363,2.507932662963867,0.694290816783905,0.10441987961530685,0.7752594351768494,0.10100516676902771,0.08257012069225311,0.04861699789762497,0.04707246273756027,0.051419325172901154,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.9,0,0.39567670226097107,-0.022441862151026726,-0.0476994551718235,0.3310830891132355,4.0,0.0,0.4614328145980835,0.1191573515534401,3,3,1,1,0.0,12.12264347076416,13.883028984069824,2.587693214416504,0.6949419379234314,0.10446421056985855,0.775871217250824,0.10111754387617111,0.08322381228208542,0.048634931445121765,0.047732312232255936,0.05150485038757324,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
39.95,0,0.3963468074798584,-0.02255168743431568,-0.04637978971004486,0.3310796320438385,4.0,0.0,0.45957982540130615,0.11892116814851761,3,3,1,1,0.0,11.564117431640625,13.693821907043457,2.652939796447754,0.6956080794334412,0.10454405844211578,0.7765085697174072,0.10122805088758469,0.0839013084769249,0.04864242300391197,0.04839807003736496,0.051584191620349884,22.799999237060547,-1.7999999523162842,20.100000381469727,31.399999618530273,0.699999988079071,0.0,20.100000381469727,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
